λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.20512820512820518, 0.6153846153846154, 0.07692307692307693, 0.10256410256410256]|true|[-0.3034934860275638, -0.21864930834050683, 0.019033231701234717, 0.3144777567464878, 0.3185543508147911, 0.14400363639052802, 0.22775614980306505, 0.12727320710233822, 0.9600275527773087, 0.16562559165952456, 0.052439020437542706, -0.19264720936696353, -0.1565914307370387, 0.36076546454469294, -0.2977499776074471, 0.34021994785120385, -0.8278803869895468, -0.1926813402169774, -0.999964991519977, 0.125089227960666]|0.0023948469915180915|0.0003781317861309431|8.819713307141462e-7|8.372081510652311e-7|1.1110000610351562|LOCALLY_SOLVED
[0.1794871794871794, 0.6410256410256411, 0.07692307692307693, 0.10256410256410256]|true|[-0.26004818881249603, -0.17777534741013445, 0.010064481202910359, 0.26825251175755405, 0.2712643022100288, 0.10871899119444363, 0.18959795079211025, 0.11059286305886622, 0.9148746779987394, 0.14762698794395554, 0.0558307706122228, -0.1630196841777883, -0.13410020037409467, 0.3140794716867582, -0.2505896907268631, 0.2853448177196421, -0.6746534967104827, -0.14240421504051018, -0.9998532642020758, 0.10017691472049836]|0.0020573303264084216|0.00027465855631529483|5.243388173635691e-7|4.299196925875683e-7|1.122999906539917|LOCALLY_SOLVED
[0.15384615384615385, 0.6666666666666666, 0.07692307692307693, 0.10256410256410256]|true|[-0.21993986683866837, -0.13997933383082148, 0.001779941206241868, 0.22558764621532726, 0.22754445707918144, 0.07615008304387412, 0.15437809645148556, 0.09521187218614703, 0.873468452858993, 0.1308203840462354, 0.059032200473919244, -0.13566726448979496, -0.11331521800945026, 0.2709882228833456, -0.20703805197609845, 0.2346988674598903, -0.5332726123703495, -0.09596830343069797, -0.999890954033444, 0.07713289370665173]|0.001745750526858231|0.0001950963417854356|2.964995942142903e-7|2.0879769993779468e-7|1.0090000629425049|LOCALLY_SOLVED
[0.1282051282051283, 0.6923076923076923, 0.07692307692307693, 0.10256410256410256]|true|[-0.18238096328609482, -0.10540119955282212, -0.005438736129806998, 0.1857408792973319, 0.1867147447677925, 0.04699216907188168, 0.12191694670107336, 0.08064528362950191, 0.8261919924280834, 0.11451418093747247, 0.061057030018423226, -0.11023884728592159, -0.09384269428891152, 0.2301905059098481, -0.1666500125015036, 0.18786197449401518, -0.4039213097567761, -0.0544761659453831, -0.9869260798063149, 0.05616199649366702]|0.0014533997003311602|0.00013438098357466404|1.5607407931017454e-7|9.415630980467042e-8|1.2020001411437988|LOCALLY_SOLVED
[0.10256410256410253, 0.717948717948718, 0.07692307692307693, 0.10256410256410256]|true|[-0.14087425734679054, -0.08116269136829504, -0.004369460579506314, 0.1434277916252419, 0.14422945143657168, 0.03583692645031349, 0.09396253626831488, 0.06234608455247801, 0.6408282675753594, 0.08871448965774592, 0.047453190793985564, -0.08505497949845978, -0.07249814774610734, 0.17793647278221847, -0.12859475234181475, 0.14486685672855126, -0.31095460175559375, -0.04144472932697631, -0.7664865704837841, 0.04321968159275369]|0.0011226778698754604|8.018132990519597e-5|7.011326686561396e-8|3.3432069799640365e-8|0.9829998016357422|LOCALLY_SOLVED
[0.07692307692307698, 0.7435897435897436, 0.07692307692307693, 0.10256410256410256]|true|[-0.10202450593046644, -0.05880253839381986, -0.0031520629021925426, 0.10387052439394541, 0.10449581629513179, 0.025933388714581344, 0.06801740396153064, 0.04516002141483638, 0.4640677952228145, 0.06431410429009266, 0.03434607018619503, -0.06157491239372641, -0.052514745590127254, 0.12885982071948213, -0.09313558477989005, 0.10487393814831544, -0.22519452266568768, -0.03004149319990396, -0.5550742845764829, 0.031334570099938376]|0.0008129927539421145|4.204705348773106e-5|2.6066647346086592e-8|9.186044922362353e-9|0.9730000495910645|LOCALLY_SOLVED
[0.05128205128205121, 0.7692307692307693, 0.07692307692307693, 0.10256410256410256]|true|[-0.06576152280784511, -0.03790613886130447, -0.0020297133279894345, 0.0669490796441159, 0.06737652346865365, 0.01668922094317114, 0.0438162163791749, 0.029116320698457508, 0.29920787467206783, 0.0414934315808921, 0.022138753429384803, -0.03967309489290944, -0.03385466135960878, 0.08306098821167895, -0.06003034891354475, 0.06756641546750974, -0.14512137771723024, -0.019359106114583934, -0.35790925336150564, 0.02021037177062912]|0.0005239898000884162|1.7466562070837473e-5|6.844540042633583e-9|1.583725260007628e-9|0.9820001125335693|LOCALLY_SOLVED
[0.02564102564102566, 0.7948717948717948, 0.07692307692307693, 0.10256410256410256]|true|[-0.031819168730075065, -0.018349231334071354, -0.0009787838533747344, 0.03239549087225535, 0.03261217435320821, 0.008073191022702556, 0.021194747912926366, 0.014090603506930713, 0.14476012463837654, 0.02009322386803786, 0.010705661319547673, -0.01919184286407985, -0.01638438755024594, 0.04018897113834556, -0.0290497416986533, 0.03268533508671959, -0.07022419731356681, -0.009377309525821134, -0.17315964475763135, 0.009789652719882481]|0.00025353157384786526|4.089080492112546e-6|7.620237191525566e-10|8.674433223879625e-11|0.8470001220703125|LOCALLY_SOLVED
[1.1102230246251565e-16, 0.8205128205128205, 0.07692307692307693, 0.10256410256410256]|true|[-1.303209496241171e-16, -7.992149841412874e-17, -4.254954416306214e-18, 1.3393988125660019e-16, 1.3285108463734973e-16, 4.130832016690669e-17, 8.985274743468442e-17, 5.68032744975846e-17, 5.495721131667565e-16, 8.205485803226503e-17, 3.844955201761671e-17, -8.01077841699882e-17, -6.762119536605945e-17, 1.5871971517471928e-16, -1.2049432488208297e-16, 1.3765514617612879e-16, -2.9287920915797745e-16, -4.541964925422844e-17, -6.523200116815582e-16, 4.461454456012087e-17]|1.0366863711072591e-18|6.848505101564752e-35|5.595548271347138e-53|2.517996098671325e-68|0.6160001754760742|LOCALLY_SOLVED
[0.7948717948717949, 0.0, 0.10256410256410256, 0.10256410256410256]|false|[-0.9999864743895654, -0.9999750931732723, -0.0724714332183475, 0.9999974112575533, 0.9999923874010065, 0.9999712749627305, 0.9999994996166603, 0.0704526417863088, 0.9999954048146995, 0.9999848001641634, -0.38600981266999457, -0.9999982550107538, -0.999999013284175, 0.9998171683532098, -0.9999982222377004, 0.9999985882945874, -0.9999959437732491, -0.9999899352122158, -0.9999921797342276, -0.6608637588358541]|0.010109029204586737|0.02769144342912982|-0.005753242526559907|0.001484922751338865|1.2159998416900635|LOCALLY_SOLVED
[0.7692307692307693, 0.02564102564102564, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999630452496355, -0.9999465867374684, -0.622494485099284, 0.9999923065048402, 0.9999744228506102, 0.9999544682966963, 0.9999985252435789, -0.28635808708809746, 0.9999854319837067, 0.9999525398616933, -0.3128508502494597, -0.9999947950690713, -0.9999970778173882, 0.9995643159651716, -0.9999947401338566, 0.9999958417216046, -0.9999892370030121, -0.9999727830948386, -0.9999809933900463, -0.3270006746555004]|0.009413904849907674|0.015490018798433145|-0.0025600877334151437|0.0006790511464957597|1.187999963760376|LOCALLY_SOLVED
[0.7435897435897436, 0.05128205128205128, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999643853122886, -0.9999571050133658, -0.9977530742176356, 0.999991421029368, 0.9999645828196456, 0.9999687246398986, 0.9999984041073721, -0.47127466572156523, 0.9999826172498631, 0.999941609998057, -0.19717022313574542, -0.9999941323551206, -0.9999966737495983, 0.9997170350530287, -0.9999942083923526, 0.999995509890003, -0.9999897024021476, -0.9999728727200466, -0.9999831879164066, 0.022604741899758325]|0.008993093331621686|0.010651973682813884|-0.001406399165732474|0.00044028776334910613|1.2869999408721924|LOCALLY_SOLVED
[0.717948717948718, 0.07692307692307693, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999897640614178, -0.9999899467159009, -0.9999690675258301, 0.9999960414916456, 0.9999145916049997, 0.9999932295102946, 0.9999993581585412, -0.860981650196212, 0.9999897961146117, 0.9999547068351688, -0.09975142013071328, -0.9999973910182537, -0.9999984942139796, 0.9999172564156392, -0.9999975452251271, 0.999998159655598, -0.9999967894378436, -0.9999908574906, -0.9999953007265242, 0.21171305537870658]|0.008773397625762389|0.00889452525086358|-0.0009715544990676532|0.00037391696851346194|1.2359998226165771|LOCALLY_SOLVED
[0.6923076923076923, 0.10256410256410256, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999705535664686, -0.9999724312055555, -0.9999115033958487, 0.9999875986233085, 0.810547268656001, 0.9999825167783534, 0.9999980137363752, -0.6841987463257578, 0.9999659605852405, 0.9997354692184186, -0.048769071062860186, -0.9999913287716433, -0.9999947280191461, 0.9997966255037553, -0.9999922586328577, 0.9999944698125961, -0.9999910245707911, -0.9999734843290128, -0.9999872910240001, 0.42910750824385446]|0.00857534460213243|0.00774094642300035|-0.0006684385695672921|0.0003177344159192227|1.2039999961853027|LOCALLY_SOLVED
[0.6666666666666667, 0.1282051282051282, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999673757588695, -0.9999704689811384, -0.9998829285159683, 0.9999862161925086, 0.641243059881002, 0.9999825217510546, 0.9999977703552267, -0.4720354017918812, 0.9999622066526382, 0.9991618707987757, -0.0099925968741931, -0.9999892433433228, -0.9999928569858584, 0.9998150802931777, -0.9999910464429426, 0.9999940140065148, -0.9999906150542328, -0.9999712191787391, -0.9999870161453044, 0.5952750597159462]|0.00842852781583713|0.007067198703740268|-0.0004776209708049642|0.00028491723386469517|1.185999870300293|LOCALLY_SOLVED
[0.6410256410256411, 0.15384615384615385, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999867448637865, -0.9999884802198754, -0.9999380943093127, 0.9999943580625825, 0.5149182295915187, 0.9999936762692367, 0.9999990823193595, -0.3086818124239995, 0.9999844901678472, 0.9994627381853073, 0.021347861171928578, -0.9999948286405345, -0.999995928891211, 0.9999395979858258, -0.9999961318069871, 0.9999976337455919, -0.9999964419203698, -0.9999885902298573, -0.9999952038061185, 0.7154749804616635]|0.008322488117144797|0.006675469412982954|-0.0003535984085523741|0.0002665403837785135|1.3030002117156982|LOCALLY_SOLVED
[0.6153846153846154, 0.1794871794871795, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999848846795105, -0.9999874953394099, -0.9998812213465719, 0.9999935175049798, 0.421187699501662, 0.9999936915801257, 0.9999989279153442, -0.17883608052359362, 0.9999822983223844, 0.9899497380556955, 0.04867414282797766, -0.999992238825067, -0.999990177667919, 0.9999444709706166, -0.9999951807804253, 0.9999973913933099, -0.9999962624131677, -0.9999873714195983, -0.9999950955171151, 0.8073796227737936]|0.0082423226851965|0.006432437657539204|-0.00026632776604069996|0.0002552271369500587|1.2779998779296875|LOCALLY_SOLVED
[0.5897435897435898, 0.20512820512820512, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999511030527228, -0.9999618762368133, -0.9826929530597466, 0.9999790906925293, 0.3878238229450689, 0.9999822276147667, 0.9999964294807571, -0.08584974236663048, 0.9999459221327301, 0.9215070867707429, 0.06471142890829451, -0.9999593584748361, -0.9561639781472444, 0.9998573928134457, -0.9999827803159428, 0.9999919551131843, -0.9999890443298125, -0.9999604602774217, -0.9999859143573204, 0.8527518892867212]|0.008116004375649279|0.006101476443882292|-0.00017943089411737487|0.0002392385446478691|1.3040001392364502|LOCALLY_SOLVED
[0.5641025641025641, 0.23076923076923078, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999795301156321, -0.9999848917183773, -0.8550673639858357, 0.9999905785116251, 0.38142934784433924, 0.9999930485580125, 0.999998368793701, -0.05541141924753588, 0.9999768167848719, 0.8085854197741199, 0.04437273647144599, -0.9999301720843728, -0.8302014829615683, 0.9999473926283298, -0.9999918845044642, 0.9999966372425191, -0.9999957758316261, -0.9999835356331584, -0.9999946593767015, 0.8186654658904379]|0.007878978518719017|0.00553030254611176|-7.992273758371552e-5|0.0002145460807399559|1.3609998226165771|LOCALLY_SOLVED
[0.5384615384615385, 0.2564102564102564, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999348912054378, -0.9999533926087892, -0.7404987936616116, 0.9999651840712068, 0.40119636892565225, 0.9999779680805043, 0.9999938352799915, -0.01920142570967974, 0.9999249331084852, 0.699473491202171, 0.012767436803527628, -0.9320543674867071, -0.7333240363528357, 0.9998374637280842, -0.9999699254127747, 0.9999890290958635, -0.9999874227227606, -0.9999466700222807, -0.9999843552249134, 0.758462757973397]|0.007643619704973587|0.005036488543098712|-9.968338768639988e-6|0.00019410054478612734|1.1759998798370361|LOCALLY_SOLVED
[0.5128205128205129, 0.28205128205128205, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999240589576869, -0.9999462449698389, -0.6447831347855751, 0.9999420016036354, 0.4330064515448822, 0.999973136275416, 0.9999902080886142, 0.017629931153696685, 0.9997775706491119, 0.6001869635337544, -0.02077718352604376, -0.8404307352020265, -0.6557082551584529, 0.9996365636693221, -0.9999137505624798, 0.9999864990427382, -0.9999862723295689, -0.999935567685301, -0.9999832120027947, 0.6916792802207724]|0.007426047412757926|0.004635635352800917|4.114849373544498e-5|0.00017935769954495614|1.0749998092651367|LOCALLY_SOLVED
[0.4871794871794872, 0.3076923076923077, 0.10256410256410256, 0.10256410256410256]|true|[-0.9999081330283304, -0.9999370733828533, -0.5652682477966917, 0.9998811725495064, 0.4605794246742203, 0.9999655501465787, 0.9999764026586668, 0.04906497473438557, 0.9998912418730815, 0.5153940097830124, -0.048605944257751374, -0.7630236367996583, -0.589490935213535, 0.9997503586480686, -0.9999113453733209, 0.9999827664632237, -0.9999848792444549, -0.9999172633504684, -0.9999818903541154, 0.635272504993748]|0.007240739126521095|0.004337383644745332|8.017602321727901e-5|0.00017015948270414575|1.192000150680542|LOCALLY_SOLVED
[0.46153846153846156, 0.3333333333333333, 0.10256410256410256, 0.10256410256410256]|true|[-0.9998851266763121, -0.9999187303086885, -0.48262044509745905, 0.9924422076986558, 0.5022497316864105, 0.9999518327538329, 0.9641481348448989, 0.07872204618415807, 0.9998781270681067, 0.4533021083977453, -0.06302602826466579, -0.6956728058534951, -0.5315503249946008, 0.9996692784650221, -0.9981304156503906, 0.9999761120150314, -0.9999830327854102, -0.9998834594552017, -0.9999801044477721, 0.568077058576868]|0.0069916542969409344|0.003985276831847786|9.02254751432429e-5|0.0001463536272402363|1.2950000762939453|LOCALLY_SOLVED
[0.4358974358974359, 0.358974358974359, 0.10256410256410256, 0.10256410256410256]|true|[-0.9998334420635292, -0.9998165321290996, -0.34715395865575466, 0.9131703419796805, 0.6123358139576696, 0.9998973882639361, 0.8507811547486624, 0.13697493284187146, 0.9999017902703689, 0.43018020582376043, -0.07548743509839019, -0.6417725775875749, -0.4836361127709023, 0.997613409052993, -0.9435243400973659, 0.9999641455591042, -0.9999795691762189, -0.9997826254567349, -0.9999765936128426, 0.45217159565062565]|0.00652479786428544|0.003384960059691188|6.0688896402044104e-5|9.766109102385329e-5|1.184000015258789|LOCALLY_SOLVED
[0.41025641025641024, 0.38461538461538464, 0.10256410256410256, 0.10256410256410256]|true|[-0.9998906767170804, -0.9558352285549206, -0.23040662874624201, 0.8345349987852597, 0.6867208945814175, 0.9870248391414974, 0.7492105147999615, 0.18308296013724215, 0.9999694231368542, 0.40466699568767023, -0.08099852189119065, -0.5914433785040466, -0.44206277301240143, 0.9617491093147619, -0.8794707224482932, 0.9999728945515698, -0.9999907700064169, -0.9976480585287782, -0.9999897919671888, 0.35353432848193334]|0.0060844648103213555|0.002887837722167381|4.223340319882494e-5|6.640234804948831e-5|1.3050000667572021|LOCALLY_SOLVED
[0.3846153846153847, 0.41025641025641024, 0.10256410256410256, 0.10256410256410256]|true|[-0.9987242252263647, -0.8121554332571257, -0.14660716323413212, 0.7497947511864763, 0.6488851960323556, 0.8701276374913651, 0.65511256340005, 0.1698274671567696, 0.9999594343654145, 0.3581082897757834, -0.06124120369822033, -0.5246971279657832, -0.39936675907791286, 0.8793939471118184, -0.787812513513789, 0.9587499707901017, -0.9999893427426859, -0.8844181207535474, -0.9999891334612341, 0.3085033307716709]|0.005547889916032383|0.0023554013609211133|3.1429035077071605e-5|4.340076150093624e-5|1.3199999332427979|LOCALLY_SOLVED
[0.35897435897435903, 0.4358974358974359, 0.10256410256410256, 0.10256410256410256]|true|[-0.8945715010488121, -0.6939253137618309, -0.1011102868831573, 0.6720326471749203, 0.5978592781127635, 0.7291336014062402, 0.5744651058525143, 0.16385249420576012, 0.9999524229000842, 0.326236052945817, -0.03800801414678227, -0.4621685595100308, -0.3546553907276776, 0.7861095546524024, -0.6983351664111008, 0.8427096131844366, -0.9999872752446501, -0.7506642567376582, -0.999987948667701, 0.278723627307723]|0.004975583774130073|0.0018531603183214302|2.0121827556368043e-5|2.625023716800343e-5|1.2179999351501465|LOCALLY_SOLVED
