λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.9487179487179487, 0.02564102564102564, 0.02564102564102564, 0.0]|false|[1.0000729352524528e-6, 1.1120921591133025e-6, 1.0854960405073897e-6, 1.539193695271921e-6, 1.449061588624121e-6, 6.677175224393308e-7, 0.9999802019197715, 1.0005710011443153e-6, 1.4362895478109455e-6, 1.0541990667668704e-6, 8.841014713379378e-7, 6.19407912840545e-7, 5.250860734055145e-7, 8.724439785158045e-7, 6.235492964374071e-7, 1.7872518950897206e-6, 1.134643907638816e-6, 9.320357729615826e-7, 1.1882723311015582e-6, 8.865940320226764e-7]|0.0034775424802563817|0.007695186950411357|-0.0006106055345004015|0.00018072905719536265|0.7480001449584961|LOCALLY_SOLVED
[0.9230769230769231, 0.05128205128205128, 0.02564102564102564, 0.0]|true|[1.168543300278938e-6, 1.1869561793354795e-6, 1.2172573916639166e-6, 1.5950045446340249e-6, 1.4333296090893618e-6, 2.1688157591987813e-6, 0.9999748054798061, 1.221738862707637e-6, 1.4443596204014501e-6, 1.2795786843905395e-6, 1.3446924279773072e-6, 1.0596443435700138e-6, 7.711819934874968e-7, 1.391095602575309e-6, 1.0855510847724138e-6, 1.9843875419553003e-6, 1.136958477031213e-6, 1.1687118859998556e-6, 1.1969916525976228e-6, 1.3397212322791626e-6]|0.003477520882473692|0.0076950831908912404|-0.0006105926066322237|0.00018072485317071054|0.7699999809265137|LOCALLY_SOLVED
[0.8974358974358975, 0.07692307692307693, 0.02564102564102564, 0.0]|true|[1.255224904633717e-6, 1.26099937198698e-6, 1.3090034472327502e-6, 1.669419471752788e-6, 1.4155850576034715e-6, 1.3649016009144603e-6, 0.9999753050129571, 1.2941506796863954e-6, 1.4601309262888272e-6, 1.360480172893976e-6, 1.3011808882113648e-6, 9.54682302031634e-7, 7.496044188811253e-7, 1.3130284675736852e-6, 9.663747421427452e-7, 2.134426316985747e-6, 1.1415263534075793e-6, 1.2286107258053676e-6, 1.2104119827073074e-6, 1.305245212124484e-6]|0.0034775250001776023|0.007695113727990266|-0.0006105970014988994|0.0001807255737391604|0.8249998092651367|LOCALLY_SOLVED
[0.8717948717948718, 0.10256410256410256, 0.02564102564102564, 0.0]|true|[5.148328383040241e-7, 4.83645921107411e-7, 5.224477502211552e-7, 6.258117844961148e-7, 5.01376903880832e-7, 9.944140064281044e-7, 0.9999893668302697, 5.42997988456872e-7, 5.277651573775851e-7, 5.700836827933215e-7, 6.095398989922351e-7, 4.6689656008010427e-7, 3.3890588061519155e-7, 6.287321050919275e-7, 4.757864195142677e-7, 8.499305975137287e-7, 4.0901591823668044e-7, 5.228083499738742e-7, 4.368626825160717e-7, 6.113152847605688e-7]|0.003477563759470064|0.007695214937946444|-0.0006106048646891184|0.00018073382511379224|0.8959999084472656|LOCALLY_SOLVED
[0.8461538461538461, 0.1282051282051282, 0.02564102564102564, 0.0]|true|[1.6699754162920708e-6, 1.4533934474259044e-6, 1.6389168641313264e-6, 1.825943782588504e-6, 1.3910357310620064e-6, 0.005759193501143541, 0.994208089039558, 1.8113375509518e-6, 1.4904568355453414e-6, 1.8960963982584018e-6, 2.3980177636056047e-6, 2.007130582252995e-6, 1.2801330368352344e-6, 2.5724266753568258e-6, 2.071665995073327e-6, 2.637470239535614e-6, 1.1528348099946383e-6, 1.7787839271931024e-6, 1.2375813170585066e-6, 2.4042589251998125e-6]|0.0034486790977784187|0.00750859734106951|-0.0005854644337196216|0.00017505138235318578|0.9570000171661377|LOCALLY_SOLVED
[0.8205128205128205, 0.15384615384615385, 0.02564102564102564, 0.0]|true|[1.7966336131956118e-6, 1.5603321404394096e-6, 1.7642479998060418e-6, 1.9829502719142247e-6, 1.5005805398657214e-6, 0.0840308537695307, 0.9159339099546812, 1.9549170936348747e-6, 1.6076983637209275e-6, 2.04743930426405e-6, 2.5921245883390334e-6, 2.112502725847343e-6, 1.3374260197879022e-6, 2.7842530385965923e-6, 2.1725949902898716e-6, 2.9432173366910318e-6, 1.2333083508908742e-6, 1.9128044403562482e-6, 1.3261499413038135e-6, 2.607095028923963e-6]|0.0030569993117326153|0.005224788533121874|-0.000305031662872053|0.00011265132392357593|0.9009997844696045|LOCALLY_SOLVED
[0.7948717948717949, 0.1794871794871795, 0.02564102564102564, 0.0]|true|[1.969932881989269e-6, 1.7013479793681559e-6, 1.9353772557211294e-6, 2.2085439300351646e-6, 1.6465137683706076e-6, 0.14110763406271795, 0.8588534765019848, 2.1588521463695288e-6, 1.7664846105365986e-6, 2.2651346894544133e-6, 2.8785266416744517e-6, 2.240349689391727e-6, 1.4026633686234682e-6, 3.1025456372228482e-6, 2.2910224670825654e-6, 3.5347571459997567e-6, 1.3348815668707007e-6, 2.097649245725443e-6, 1.4398946484697861e-6, 2.9149576243690773e-6]|0.0027713761454602076|0.0038529584792882823|-0.00016382616672300536|8.130305282554426e-5|0.8400001525878906|LOCALLY_SOLVED
[0.7692307692307693, 0.20512820512820512, 0.02564102564102564, 0.0]|true|[2.258773255397651e-6, 1.9265433501199306e-6, 2.222169803183809e-6, 2.635035649451291e-6, 1.8934693440733415e-6, 0.18441390411619915, 0.8155404421996532, 2.513747870663057e-6, 2.0406038838098543e-6, 2.65309187060836e-6, 3.386637048901096e-6, 2.406014587280579e-6, 1.479363261609819e-6, 3.67726381475994e-6, 2.4357529720911515e-6, 5.130730765442841e-6, 1.4873806695515053e-6, 2.4032998316964418e-6, 1.6165710925413935e-6, 3.487235076528463e-6]|0.0025546533178934525|0.0029772807853923606|-8.633409159539065e-5|6.355099930216943e-5|0.7990000247955322|LOCALLY_SOLVED
[0.7435897435897436, 0.23076923076923078, 0.02564102564102564, 0.0]|true|[2.90029193680843e-6, 2.4245088733720996e-6, 2.8762011640665692e-6, 3.8066436165615735e-6, 2.5248128053023574e-6, 0.21835380407015031, 0.7815832404030754, 3.3290532116838874e-6, 2.742749710505694e-6, 3.5674940621448215e-6, 4.497463822005388e-6, 2.6450404346867667e-6, 1.5767361364000734e-6, 4.941228140932963e-6, 2.6279683029421146e-6, 1.0809646306924508e-5, 1.8142219653704747e-6, 3.0585209741339063e-6, 2.0120043726137014e-6, 4.800940937850701e-6]|0.0023847760490930746|0.002390582170904323|-4.077569093906995e-5|5.2524865804201236e-5|0.8210000991821289|LOCALLY_SOLVED
[0.717948717948718, 0.2564102564102564, 0.02564102564102564, 0.0]|true|[9.101881905088228e-7, 7.851594699083954e-7, 8.987112872379243e-7, 1.0678056202471623e-6, 7.798307734460038e-7, 0.24565935015590767, 0.7543225961150946, 1.0069740274239482e-6, 8.339457702406501e-7, 1.056214354961841e-6, 1.3317971555871722e-6, 9.46919635375972e-7, 5.790900304280345e-7, 1.4364250827178787e-6, 9.593132312318877e-7, 1.8636451411970347e-6, 6.099517823656606e-7, 9.64620077868274e-7, 6.619730848295548e-7, 1.3611642821653048e-6]|0.002248260287650742|0.0019823714904070623|-1.2453655043732109e-5|4.5187089743048285e-5|0.8889999389648438|LOCALLY_SOLVED
[0.6923076923076923, 0.28205128205128205, 0.02564102564102564, 0.0]|true|[2.8852514734560423e-6, 2.4829390911189963e-6, 2.8659904311299534e-6, 3.632869526354424e-6, 2.54990629364364e-6, 0.2680706914066959, 0.7318688797838785, 3.2309065794940194e-6, 2.7278936860194775e-6, 3.405466486897991e-6, 4.237625768646706e-6, 2.802912981579447e-6, 1.7026198156302258e-6, 4.58147931308338e-6, 2.8235121333104783e-6, 9.064240555836894e-6, 1.912565866173998e-6, 3.039799917386706e-6, 2.090303797131659e-6, 4.392525708769317e-6]|0.0021359962703698374|0.0016893232199985057|5.952177323680957e-6|4.000402934690244e-5|0.9119999408721924|LOCALLY_SOLVED
[0.6666666666666666, 0.3076923076923077, 0.02564102564102564, 0.0]|true|[1.1454500677854444e-6, 9.828175766294246e-7, 1.1365202711142423e-6, 1.4208334026118753e-6, 1.0044798251547075e-6, 0.286812400959489, 0.713164308329495, 1.2864475399089e-6, 1.0720713184078144e-6, 1.3506896220709948e-6, 1.6974058642815488e-6, 1.0809588734789642e-6, 6.469542569526359e-7, 1.838009568129048e-6, 1.083287794370788e-6, 2.997659565422405e-6, 7.53439366463144e-7, 1.2093093672665217e-6, 8.236846517755427e-7, 1.7606920841194007e-6]|0.0020423161725799826|0.0014738654363670796|1.840834357910067e-5|3.620213203408066e-5|0.9930000305175781|LOCALLY_SOLVED
[0.641025641025641, 0.3333333333333333, 0.02564102564102564, 0.0]|true|[3.6423602303067593e-6, 3.1155840419877716e-6, 3.6269428794418363e-6, 4.711598718222804e-6, 3.2516663494553365e-6, 0.30268866762331625, 0.6972347275786145, 4.1340921457832e-6, 3.4644996234491532e-6, 4.3431207126418e-6, 5.439794926898842e-6, 3.22346140484395e-6, 1.911476234092451e-6, 5.9063690472457666e-6, 3.209375947043462e-6, 1.2112677139441736e-5, 2.370043665995983e-6, 3.833968806315681e-6, 2.6027905142644123e-6, 5.7049756819619006e-6]|0.0019627247341767965|0.0013119159619957759|2.7094754154897343e-5|3.329096397066839e-5|1.002000093460083|LOCALLY_SOLVED
[0.6153846153846154, 0.358974358974359, 0.02564102564102564, 0.0]|true|[4.29313567677787e-6, 3.651593116809694e-6, 4.3002167866635966e-6, 6.018487320682711e-6, 3.951338767520817e-6, 0.3163246775941906, 0.6835632319388175, 4.957814357101508e-6, 4.203569353665817e-6, 5.220894201568796e-6, 6.497142684828561e-6, 3.487008106890139e-6, 2.0365942595944233e-6, 7.0854813201298e-6, 3.445602161639397e-6, 3.573295387961897e-5, 2.7391179484990795e-6, 4.498061056572348e-6, 3.03251217993023e-6, 6.9389438133935215e-6]|0.0018944203472692866|0.0011881892057136517|3.334356514465897e-5|3.100894830416419e-5|0.9920001029968262|LOCALLY_SOLVED
[0.5897435897435896, 0.38461538461538464, 0.02564102564102564, 0.0]|true|[5.156867984679242e-6, 4.354586005601004e-6, 5.194110941069778e-6, 7.762914538013744e-6, 4.871553407348296e-6, 0.32815404755429717, 0.6715735467856144, 6.073284712069559e-6, 5.166545369355694e-6, 6.397182944354727e-6, 7.95270521872562e-6, 3.7965598284654507e-6, 2.1789561746014076e-6, 8.72345675296977e-6, 3.718886584174525e-6, 0.00018020965770613778, 3.2137857856038943e-6, 5.382424703877327e-6, 3.586854910337053e-6, 8.665326521241835e-6]|0.0018349589691466638|0.001092002234495344|3.79207553104538e-5|2.915479407925903e-5|1.069000005722046|LOCALLY_SOLVED
[0.5641025641025641, 0.41025641025641024, 0.02564102564102564, 0.0]|true|[5.948181750739809e-6, 4.987026098292386e-6, 6.0430188177680255e-6, 1.0382025919093637e-5, 5.9021334182604945e-6, 0.3377941222722668, 0.6268490924567224, 7.138514996152967e-6, 6.152596795938038e-6, 7.5183087935261e-6, 9.289813406091843e-6, 4.040988396435056e-6, 2.29275412974896e-6, 1.0279740743320043e-5, 3.95053235473862e-6, 0.03524864974799251, 3.6223261492698858e-6, 6.158675089049215e-6, 4.068414848968765e-6, 1.036047131088585e-5]|0.0017325844643728818|0.0009440301902718749|3.233728384920068e-5|2.2329286323491398e-5|0.9689998626708984|LOCALLY_SOLVED
[0.5384615384615384, 0.4358974358974359, 0.02564102564102564, 0.0]|true|[6.4692414515848495e-6, 5.410585843484873e-6, 6.574199711235012e-6, 1.1225740081850745e-5, 6.408273305401934e-6, 0.3460282575937542, 0.5739971108627009, 7.80965058309676e-6, 6.615095461384e-6, 8.14758178549363e-6, 1.0222648493875066e-5, 4.2608797503397286e-6, 2.396558005521065e-6, 1.1366145155578732e-5, 4.171857748843541e-6, 0.07985712409815375, 3.909414990139335e-6, 6.708918671087787e-6, 4.382497230348502e-6, 1.1428157121863439e-5]|0.001622546059247096|0.0007999757716048759|2.4918138113796103e-5|1.585466748184099e-5|1.0150001049041748|LOCALLY_SOLVED
[0.5128205128205128, 0.46153846153846156, 0.02564102564102564, 0.0]|true|[2.5832118114008387e-6, 2.151279436051291e-6, 2.629301130670968e-6, 4.555123240666722e-6, 2.570880148763717e-6, 0.3533709050440961, 0.5270879604691991, 3.1518678150688944e-6, 2.6245213674586227e-6, 3.2553767471805872e-6, 4.152956229320041e-6, 1.62868659740943e-6, 9.04280634160766e-7, 4.652983192885053e-6, 1.5972128016190052e-6, 0.11949405190010005, 1.540218368495033e-6, 2.681462117043701e-6, 1.7256806222095082e-6, 4.67754434432875e-6]|0.0015248687361589222|0.0006850063758166085|1.933167070928586e-5|1.1403692883873365e-5|1.0480000972747803|LOCALLY_SOLVED
[0.4871794871794872, 0.48717948717948717, 0.02564102564102564, 0.0]|true|[7.983699905999668e-6, 6.622753860690454e-6, 8.154438327729561e-6, 1.4767740447604465e-5, 8.088016379098125e-6, 0.35991707109122, 0.48512716776946524, 9.868647275292055e-6, 8.108437732957308e-6, 1.0072697053548021e-5, 1.3044101649292044e-5, 4.781030927244277e-6, 2.6350188938645225e-6, 1.4740465968734814e-5, 4.6983017748415716e-6, 0.1548091141173854, 4.697531272281248e-6, 8.28037930920345e-6, 5.2590259755868615e-6, 1.484473517543703e-5]|0.0014373524258412987|0.0005924629563765429|1.5086429821222167e-5|8.294321418566596e-6|1.056999921798706|LOCALLY_SOLVED
[0.46153846153846156, 0.5128205128205128, 0.02564102564102564, 0.0]|true|[9.10403626143938e-6, 7.500987496743796e-6, 9.349729464486897e-6, 1.851853968829224e-5, 9.487312752320392e-6, 0.36582614296096233, 0.4474158771103938, 1.1471133892312682e-5, 9.259975629644375e-6, 1.153277985463822e-5, 1.5236576387239262e-5, 5.091674636548736e-6, 2.772917823754077e-6, 1.7462363927295312e-5, 5.01466337706173e-6, 0.18658798689278938, 5.243601386574451e-6, 9.422115225221202e-6, 5.870116399264782e-6, 1.765451165164201e-5]|0.0013587009903034718|0.0005175896396714416|1.185349121464703e-5|6.09788257483682e-6|1.068000078201294|LOCALLY_SOLVED
[0.4358974358974359, 0.5384615384615384, 0.02564102564102564, 0.0]|true|[1.0743769071879222e-5, 8.7377349738741e-6, 1.115328825948e-5, 2.8313059253718656e-5, 1.1881160459301869e-5, 0.37117375478130965, 0.4133215331760283, 1.3986506009947713e-5, 1.1008830871622941e-5, 1.3756554977454436e-5, 1.8708070328379037e-5, 5.445917467429267e-6, 2.925999839122753e-6, 2.2084111642589393e-5, 5.3770180782753205e-6, 0.2152943183081158, 5.966478681550642e-6, 1.1042188622696218e-5, 6.6851941813229626e-6, 2.2577851827621377e-5]|0.0012875558645986471|0.00045667183573512717|9.383462584769355e-6|4.52853135595421e-6|1.0720000267028809|LOCALLY_SOLVED
[0.41025641025641024, 0.5641025641025641, 0.02564102564102564, 0.0]|true|[1.38090700401723e-5, 1.0872547320142699e-5, 1.474057794031866e-5, 7.352848476471123e-5, 1.7943650529236898e-5, 0.37603159456411867, 0.3823335297526128, 1.936733153120831e-5, 1.453602500536613e-5, 1.8239881473991942e-5, 2.6216672515091055e-5, 5.854770361844731e-6, 3.0969177716162365e-6, 3.3549598147710954e-5, 5.796907877790434e-6, 0.241312920651102, 7.065136530149756e-6, 1.385759849273943e-5, 7.94837743021831e-6, 3.553148443433032e-5]|0.0012228414687319351|0.00040688544325037776|7.4957531540924075e-6|3.396768108274365e-6|1.0440001487731934|LOCALLY_SOLVED
[0.3846153846153846, 0.5897435897435898, 0.02564102564102564, 0.0]|true|[1.5454098225995234e-5, 1.2301222821998792e-5, 1.634707565008361e-5, 6.561883845746896e-5, 1.9010873645820546e-5, 0.3804732618622801, 0.35407711922541213, 2.1814171686804718e-5, 1.5781756223252885e-5, 1.9940984891563252e-5, 2.9924612840491672e-5, 6.322378330351935e-6, 3.2889846707747707e-6, 3.765733523060114e-5, 6.282981515607383e-6, 0.26510809402163305, 7.992910476260981e-6, 1.5864937297748214e-5, 8.937396395797526e-6, 3.8984332314198855e-5]|0.0011638427265777509|0.00036613555603051516|6.062520730134781e-6|2.5761184275755684e-6|1.0369999408721924|LOCALLY_SOLVED
[0.3589743589743589, 0.6153846153846154, 0.02564102564102564, 0.0]|true|[2.046848768483185e-5, 1.5781494355558673e-5, 2.231173381274221e-5, 0.000637557966972473, 3.105165974393099e-5, 0.38455219220932535, 0.3280132424512624, 3.2410668856640304e-5, 2.1088991732037447e-5, 2.6979064738116588e-5, 4.603665637856034e-5, 6.874730324121737e-6, 3.5064849421013725e-6, 6.722161826266487e-5, 6.860423614272785e-6, 0.2863816096465502, 9.711067425235738e-6, 2.075383934166517e-5, 1.085756636879085e-5, 7.348323830842372e-5]|0.001109217792979096|0.0003323928072670504|4.961584698725976e-6|1.972514121745611e-6|1.1369998455047607|LOCALLY_SOLVED
[0.33333333333333326, 0.6410256410256411, 0.02564102564102564, 0.0]|true|[2.6191305377980614e-5, 1.9783638444881825e-5, 2.914245535202784e-5, 0.022765006977030253, 4.9755504490522884e-5, 0.3895048162502587, 0.2980637407106387, 5.18503655008879e-5, 2.742703651493793e-5, 3.5845078630948086e-5, 8.394489742317534e-5, 7.471116568513482e-6, 3.7601854971506904e-6, 0.00017822949116320735, 7.519542225337756e-6, 0.28887547173752826, 1.156246692668082e-5, 2.728645274628024e-5, 1.2935783700267148e-5, 0.00021825900398132693]|0.0010415077769170354|0.0002952439493456778|3.554175027077749e-6|1.3971629962704944e-6|1.1159999370574951|LOCALLY_SOLVED
[0.3076923076923077, 0.6666666666666666, 0.02564102564102564, 0.0]|true|[1.1499151136281254e-5, 8.685067768047774e-6, 1.2831000331148455e-5, 0.0574159541993792, 2.257024890792923e-5, 0.3949709109842189, 0.26657453849647794, 2.6845145725385607e-5, 1.182715584608667e-5, 1.5811261075353022e-5, 5.1545257517698635e-5, 2.9464328287670785e-6, 1.4661177325566681e-6, 0.0002408224365194635, 3.006065223860319e-6, 0.2802189639415949, 4.901017523812231e-6, 1.267785278583531e-5, 5.471730113108969e-6, 0.0003867264372938615]|0.0009679638938656503|0.00025907777113492775|2.2046822752572435e-6|9.354269738930168e-7|1.2790000438690186|LOCALLY_SOLVED
[0.28205128205128205, 0.6923076923076923, 0.02564102564102564, 0.0]|true|[3.9648933786586314e-5, 2.9481753632163495e-5, 4.614723904593405e-5, 0.07009540567362585, 0.00013737763071015917, 0.3767014956793553, 0.2365703080164966, 0.00020583585484279412, 4.203211323051449e-5, 5.937925032911619e-5, 0.000897441564178419, 8.84144954564878e-6, 4.396687558747227e-6, 0.027556914846261066, 9.076131227791809e-6, 0.2591571704732248, 1.5602690454215826e-5, 4.823894541083982e-5, 1.7403641000048704e-5, 0.028357801426083414]|0.0008765561791308676|0.00021962899061684716|1.1586058290376638e-6|5.924591011435817e-7|1.1449999809265137|LOCALLY_SOLVED
[0.2564102564102564, 0.717948717948718, 0.02564102564102564, 0.0]|true|[1.5460582857943e-5, 1.18553175447869e-5, 1.771531881232653e-5, 0.07080366650427039, 3.8027132091682095e-5, 0.3452005451246669, 0.2079912514059194, 6.940924960323618e-5, 1.4986606330925032e-5, 2.116217973017413e-5, 0.0008660584044867534, 3.485555580428966e-6, 1.7332044999475704e-6, 0.07916528431883832, 3.575203748651801e-6, 0.23251665274540181, 6.297115657819531e-6, 1.933273132276413e-5, 6.9046440085773e-6, 0.06322659665462718]|0.0007782190660310007|0.00018198185788027168|4.351515437637904e-7|3.616582593129757e-7|1.2220001220703125|LOCALLY_SOLVED
[0.23076923076923073, 0.7435897435897436, 0.02564102564102564, 0.0]|true|[1.7865059414268934e-5, 1.39328929166961e-5, 2.080313963710968e-5, 0.07032111289169095, 4.789769295947152e-5, 0.3147833939051375, 0.18112513550533196, 0.00013981600297952718, 1.6504436300223777e-5, 2.390710626914746e-5, 0.013322290618983696, 3.829651942495592e-6, 1.9061270915679008e-6, 0.12094210281904387, 3.926504413601398e-6, 0.20659689952885157, 7.169532140930418e-6, 2.419754775189498e-5, 7.739418676030236e-6, 0.0925795696184676]|0.000684388179072872|0.00015068800432625526|-3.215404417857023e-8|2.189078234813417e-7|1.2049999237060547|LOCALLY_SOLVED
[0.20512820512820507, 0.7692307692307693, 0.02564102564102564, 0.0]|true|[2.0813359862265033e-5, 1.6599577094071974e-5, 2.4753030464293535e-5, 0.06832875358622167, 6.214998161336113e-5, 0.28466972006782343, 0.15566077044528087, 0.0005184346455052603, 1.8203464259631398e-5, 2.688468722420893e-5, 0.04430494377444878, 4.256765728672515e-6, 2.1174791456369774e-6, 0.15030374833773644, 4.3654855573635525e-6, 0.1807919493101241, 8.242047484995194e-6, 3.114653104586778e-5, 8.720504480008987e-6, 0.11519342691889911]|0.0005935100015155175|0.00012446931559706169|-3.1782731266230933e-7|1.3222999977372196e-7|1.2369999885559082|LOCALLY_SOLVED
[0.17948717948717952, 0.7948717948717948, 0.02564102564102564, 0.0]|true|[6.924216456019042e-5, 5.6794075412701364e-5, 8.661068410424988e-5, 0.06517298145213538, 0.000361757866812599, 0.25774770617082826, 0.13178642283001593, 0.007176318627265491, 5.692512540648252e-5, 8.608217736115934e-5, 0.07172064027389097, 1.321085298665345e-5, 6.555217377331691e-6, 0.17541875158766262, 1.3593260485772675e-5, 0.1559693140417672, 2.6585860248337734e-5, 0.00012238589908678368, 2.7446636662933475e-5, 0.13408067519592884]|0.0005071590401959732|0.00010325819592825397|-4.740344419864673e-7|8.10241992830735e-8|1.1080000400543213|LOCALLY_SOLVED
